DY,3737.0,BKK,3885.0,ARN,737.0,Y,0,788
DY,3737.0,BKK,3885.0,OSL,644.0,Y,0,788
DY,3737.0,BLL,608.0,ALC,1212.0,,0,73H
DY,3737.0,BLL,608.0,OSL,644.0,,0,733 73H
DY,3737.0,BOJ,1191.0,CPH,609.0,,0,73H
DY,3737.0,BOJ,1191.0,HEL,421.0,,0,73H
DY,3737.0,BOJ,1191.0,OSL,644.0,,0,73H
DY,3737.0,BOO,635.0,OSL,644.0,,0,73H
DY,3737.0,BTS,1745.0,OSL,644.0,,0,73H 733
DY,3737.0,BUD,1489.0,ARN,737.0,,0,73H
DY,3737.0,BUD,1489.0,CPH,609.0,,0,73H
DY,3737.0,BUD,1489.0,HEL,421.0,,0,73H
DY,3737.0,BUD,1489.0,LGW,502.0,,0,73H
DY,3737.0,BUD,1489.0,OSL,644.0,,0,733
DY,3737.0,CGN,344.0,AGP,1230.0,,0,73H
DY,3737.0,CGN,344.0,ALC,1212.0,,0,73H
DY,3737.0,CGN,344.0,LPA,1054.0,,0,73H
DY,3737.0,CGN,344.0,OSL,644.0,,0,73H
DY,3737.0,CGN,344.0,TFS,1056.0,,0,73H
DY,3737.0,CHQ,1474.0,ARN,737.0,,0,73H
DY,3737.0,CHQ,1474.0,BGO,636.0,,0,73H
DY,3737.0,CHQ,1474.0,CPH,609.0,,0,73H
DY,3737.0,CHQ,1474.0,HEL,421.0,,0,73H
DY,3737.0,CHQ,1474.0,OSL,644.0,,0,733
DY,3737.0,CPH,609.0,AAL,628.0,,0,73H AT7
DY,3737.0,CPH,609.0,AGP,1230.0,,0,73H
DY,3737.0,CPH,609.0,ALC,1212.0,,0,73H
DY,3737.0,CPH,609.0,AMS,580.0,,0,73H
DY,3737.0,CPH,609.0,ARN,737.0,,0,73H
DY,3737.0,CPH,609.0,ATH,3941.0,,0,73H
DY,3737.0,CPH,609.0,BCN,1218.0,,0,73H
DY,3737.0,CPH,609.0,BGO,636.0,,0,73H
DY,3737.0,CPH,609.0,BOJ,1191.0,,0,73H
DY,3737.0,CPH,609.0,BUD,1489.0,,0,73H
DY,3737.0,CPH,609.0,CHQ,1474.0,,0,73H
DY,3737.0,CPH,609.0,CTA,1509.0,,0,73H
DY,3737.0,CPH,609.0,DUB,599.0,,0,73H
DY,3737.0,CPH,609.0,EDI,535.0,,0,73H
DY,3737.0,CPH,609.0,FAO,1626.0,,0,73H
DY,3737.0,CPH,609.0,FCO,1555.0,,0,73H
DY,3737.0,CPH,609.0,FLL,3533.0,Y,0,788
DY,3737.0,CPH,609.0,HEL,421.0,,0,73H
DY,3737.0,CPH,609.0,JFK,3797.0,Y,0,788
DY,3737.0,CPH,609.0,KRK,669.0,,0,73H
DY,3737.0,CPH,609.0,KRP,612.0,,0,AT7
DY,3737.0,CPH,609.0,LAX,3484.0,Y,0,788
DY,3737.0,CPH,609.0,LGW,502.0,,0,73H
DY,3737.0,CPH,609.0,LIS,1638.0,,0,73H
DY,3737.0,CPH,609.0,LPA,1054.0,,0,73H
DY,3737.0,CPH,609.0,MAD,1229.0,,0,73H
DY,3737.0,CPH,609.0,MLA,1606.0,,0,73H
DY,3737.0,CPH,609.0,NCE,1354.0,,0,73H
DY,3737.0,CPH,609.0,ORY,1386.0,,0,73H
DY,3737.0,CPH,609.0,OSL,644.0,,0,73H 733
DY,3737.0,CPH,609.0,PMI,3998.0,,0,73H
DY,3737.0,CPH,609.0,PRG,1587.0,,0,73H
DY,3737.0,CPH,609.0,PSA,1562.0,,0,73H
DY,3737.0,CPH,609.0,RAK,1075.0,,0,73H
DY,3737.0,CPH,609.0,RIX,3953.0,,0,73H
DY,3737.0,CPH,609.0,SPU,1206.0,,0,73H
DY,3737.0,CPH,609.0,SXF,337.0,,0,73H
DY,3737.0,CPH,609.0,TLV,1590.0,,0,73H
DY,3737.0,CPH,609.0,TRD,665.0,,0,73H
DY,3737.0,CPH,609.0,VCE,1551.0,,0,73H
DY,3737.0,CPH,609.0,ZAG,1208.0,,0,73H
DY,3737.0,CTA,1509.0,ARN,737.0,,0,73H
DY,3737.0,CTA,1509.0,CPH,609.0,,0,73H
DY,3737.0,CTA,1509.0,LGW,502.0,,0,73H
DY,3737.0,DBV,1200.0,ARN,737.0,,0,73H
DY,3737.0,DBV,1200.0,BGO,636.0,,0,73H
DY,3737.0,DBV,1200.0,HEL,421.0,,0,73H
DY,3737.0,DBV,1200.0,LGW,502.0,,0,73H
DY,3737.0,DBV,1200.0,OSL,644.0,,0,73H
DY,3737.0,DBV,1200.0,TRD,665.0,,0,73H
DY,3737.0,DBV,1200.0,TRF,664.0,,0,73H
DY,3737.0,DUB,599.0,CPH,609.0,,0,73H
DY,3737.0,DUB,599.0,HEL,421.0,,0,73H
DY,3737.0,DUB,599.0,OSL,644.0,,0,73H
DY,3737.0,EDI,535.0,ARN,737.0,,0,73H
DY,3737.0,EDI,535.0,BGO,636.0,,0,73H
DY,3737.0,EDI,535.0,CPH,609.0,,0,73H
DY,3737.0,EDI,535.0,OSL,644.0,,0,73H
DY,3737.0,EVE,641.0,ALC,1212.0,,0,73H
DY,3737.0,EVE,641.0,OSL,644.0,,0,73H 733
DY,3737.0,EVE,641.0,TRD,665.0,,0,73H
DY,3737.0,FAO,1626.0,ARN,737.0,,0,73H
DY,3737.0,FAO,1626.0,CPH,609.0,,0,73H
DY,3737.0,FAO,1626.0,LGW,502.0,,0,73H
DY,3737.0,FAO,1626.0,OSL,644.0,,0,73H
DY,3737.0,FCO,1555.0,ARN,737.0,,0,73H
DY,3737.0,FCO,1555.0,BGO,636.0,,0,73H
DY,3737.0,FCO,1555.0,CPH,609.0,,0,73H
DY,3737.0,FCO,1555.0,GOT,687.0,,0,73H
DY,3737.0,FCO,1555.0,HEL,421.0,,0,73H
DY,3737.0,FCO,1555.0,LGW,502.0,,0,73H
DY,3737.0,FCO,1555.0,OSL,644.0,,0,73H 733
DY,3737.0,FLL,3533.0,ARN,737.0,Y,0,788
DY,3737.0,FLL,3533.0,CPH,609.0,Y,0,788
DY,3737.0,FLL,3533.0,OSL,644.0,Y,0,788
DY,3737.0,FUE,1051.0,LGW,502.0,,0,73H
DY,3737.0,GDN,668.0,OSL,644.0,,0,73H 733
DY,3737.0,GOT,687.0,AGP,1230.0,,0,73H
DY,3737.0,GOT,687.0,ALC,1212.0,,0,73H
DY,3737.0,GOT,687.0,ARN,737.0,,0,73H
DY,3737.0,GOT,687.0,BCN,1218.0,,0,73H
DY,3737.0,GOT,687.0,FCO,1555.0,,0,73H
DY,3737.0,GOT,687.0,LGW,502.0,,0,73H
DY,3737.0,GOT,687.0,NCE,1354.0,,0,73H
DY,3737.0,GVA,1665.0,OSL,644.0,,0,733
DY,3737.0,HAM,342.0,AGP,1230.0,,0,73H
DY,3737.0,HAM,342.0,ALC,1212.0,,0,73H
DY,3737.0,HAM,342.0,BCN,1218.0,,0,73H
DY,3737.0,HAM,342.0,LPA,1054.0,,0,73H
DY,3737.0,HAM,342.0,OSL,644.0,,0,73H
DY,3737.0,HAM,342.0,TFS,1056.0,,0,73H
DY,3737.0,HAU,645.0,OSL,644.0,,0,733 73H
DY,3737.0,HEL,421.0,AGP,1230.0,,0,73H
DY,3737.0,HEL,421.0,ALC,1212.0,,0,73H
DY,3737.0,HEL,421.0,ARN,737.0,,0,73H
DY,3737.0,HEL,421.0,ATH,3941.0,,0,73H
DY,3737.0,HEL,421.0,BCN,1218.0,,0,73H
DY,3737.0,HEL,421.0,BOJ,1191.0,,0,73H
DY,3737.0,HEL,421.0,BUD,1489.0,,0,73H
DY,3737.0,HEL,421.0,CHQ,1474.0,,0,73H
DY,3737.0,HEL,421.0,CPH,609.0,,0,73H
DY,3737.0,HEL,421.0,DBV,1200.0,,0,73H
DY,3737.0,HEL,421.0,DUB,599.0,,0,73H
DY,3737.0,HEL,421.0,FCO,1555.0,,0,73H
DY,3737.0,HEL,421.0,LGW,502.0,,0,73H
DY,3737.0,HEL,421.0,NCE,1354.0,,0,73H
DY,3737.0,HEL,421.0,ORY,1386.0,,0,73H
DY,3737.0,HEL,421.0,OSL,644.0,,0,73H
DY,3737.0,HEL,421.0,OUL,446.0,,0,73H
DY,3737.0,HEL,421.0,PMI,3998.0,,0,73H
DY,3737.0,HEL,421.0,PRG,1587.0,,0,73H
DY,3737.0,HEL,421.0,RVN,453.0,,0,73H
DY,3737.0,HEL,421.0,SPU,1206.0,,0,73H
DY,3737.0,IBZ,1225.0,LGW,502.0,,0,73H
DY,3737.0,JFK,3797.0,ARN,737.0,Y,0,788
DY,3737.0,JFK,3797.0,BGO,636.0,Y,0,788
DY,3737.0,JFK,3797.0,CPH,609.0,Y,0,788
DY,3737.0,JFK,3797.0,OSL,644.0,Y,0,788
DY,3737.0,JTR,1479.0,LGW,502.0,,0,73H
DY,3737.0,KBP,2939.0,OSL,644.0,,0,73H
DY,3737.0,KEF,16.0,BGO,636.0,,0,73H
DY,3737.0,KEF,16.0,OSL,644.0,,0,733
DY,3737.0,KKN,649.0,OSL,644.0,,0,733
DY,3737.0,KRK,669.0,ARN,737.0,,0,73H
DY,3737.0,KRK,669.0,BGO,636.0,,0,73H
DY,3737.0,KRK,669.0,CPH,609.0,,0,73H
DY,3737.0,KRK,669.0,OSL,644.0,,0,73H
DY,3737.0,KRK,669.0,SVG,666.0,,0,73H
DY,3737.0,KRK,669.0,TRD,665.0,,0,73H
DY,3737.0,KRN,724.0,ARN,737.0,,0,73H
DY,3737.0,KRP,612.0,CPH,609.0,,0,AT7
DY,3737.0,KRS,638.0,OSL,644.0,,0,733 73H
DY,3737.0,KSD,5595.0,ALC,1212.0,,0,73H
DY,3737.0,LAX,3484.0,ARN,737.0,Y,0,788
DY,3737.0,LAX,3484.0,CPH,609.0,Y,0,788
DY,3737.0,LCA,1197.0,ARN,737.0,,0,73H
DY,3737.0,LCA,1197.0,LGW,502.0,,0,73H
DY,3737.0,LCA,1197.0,OSL,644.0,,0,73H
DY,3737.0,LED,2948.0,OSL,644.0,,0,73H
DY,3737.0,LGW,502.0,AAL,628.0,,0,73H
DY,3737.0,LGW,502.0,ACE,1055.0,,0,73H
DY,3737.0,LGW,502.0,AES,630.0,,0,73H
DY,3737.0,LGW,502.0,AGP,1230.0,,0,73H
DY,3737.0,LGW,502.0,ALC,1212.0,,0,73H
DY,3737.0,LGW,502.0,ARN,737.0,,0,73H
DY,3737.0,LGW,502.0,BCN,1218.0,,0,73H
DY,3737.0,LGW,502.0,BGO,636.0,,0,73H
DY,3737.0,LGW,502.0,BUD,1489.0,,0,73H
DY,3737.0,LGW,502.0,CPH,609.0,,0,73H
DY,3737.0,LGW,502.0,CTA,1509.0,,0,73H
DY,3737.0,LGW,502.0,DBV,1200.0,,0,73H
DY,3737.0,LGW,502.0,FAO,1626.0,,0,73H
DY,3737.0,LGW,502.0,FCO,1555.0,,0,73H
DY,3737.0,LGW,502.0,FUE,1051.0,,0,73H
DY,3737.0,LGW,502.0,GOT,687.0,,0,73H
DY,3737.0,LGW,502.0,HEL,421.0,,0,73H
DY,3737.0,LGW,502.0,IBZ,1225.0,,0,73H
DY,3737.0,LGW,502.0,JTR,1479.0,,0,73H
DY,3737.0,LGW,502.0,LCA,1197.0,,0,73H
DY,3737.0,LGW,502.0,LPA,1054.0,,0,73H
DY,3737.0,LGW,502.0,NCE,1354.0,,0,73H
DY,3737.0,LGW,502.0,OSL,644.0,,0,73H
DY,3737.0,LGW,502.0,PMI,3998.0,,0,73H
DY,3737.0,LGW,502.0,SPU,1206.0,,0,73H
DY,3737.0,LGW,502.0,SVG,666.0,,0,73H
DY,3737.0,LGW,502.0,TFS,1056.0,,0,73H
DY,3737.0,LGW,502.0,TOS,663.0,,0,73H
DY,3737.0,LGW,502.0,TRD,665.0,,0,73H
DY,3737.0,LGW,502.0,TRF,664.0,,0,73H
DY,3737.0,LIS,1638.0,CPH,609.0,,0,73H
DY,3737.0,LIS,1638.0,OSL,644.0,,0,73H
DY,3737.0,LLA,734.0,ARN,737.0,,0,73H
DY,3737.0,LPA,1054.0,ARN,737.0,,0,73H
DY,3737.0,LPA,1054.0,BGO,636.0,,0,73H
DY,3737.0,LPA,1054.0,CGN,344.0,,0,73H
DY,3737.0,LPA,1054.0,CPH,609.0,,0,73H
DY,3737.0,LPA,1054.0,HAM,342.0,,0,73H
DY,3737.0,LPA,1054.0,LGW,502.0,,0,73H
DY,3737.0,LPA,1054.0,MUC,346.0,,0,73H
DY,3737.0,LPA,1054.0,OSL,644.0,,0,73H
DY,3737.0,LPA,1054.0,SXF,337.0,,0,73H
DY,3737.0,LPA,1054.0,TRF,664.0,,0,73H
DY,3737.0,LYR,658.0,OSL,644.0,,0,73H
DY,3737.0,MAD,1229.0,CPH,609.0,,0,73H
DY,3737.0,MAN,478.0,ARN,737.0,,0,73H
DY,3737.0,MAN,478.0,OSL,644.0,,0,73H
DY,3737.0,MAN,478.0,SVG,666.0,,0,73H
DY,3737.0,MJV,1227.0,OSL,644.0,,0,733
DY,3737.0,MLA,1606.0,CPH,609.0,,0,73H
DY,3737.0,MLA,1606.0,OSL,644.0,,0,73H
DY,3737.0,MMX,708.0,ARN,737.0,,0,73H
DY,3737.0,MOL,651.0,ALC,1212.0,,0,73H
DY,3737.0,MOL,651.0,OSL,644.0,,0,733 73H
DY,3737.0,MUC,346.0,AGP,1230.0,,0,73H
DY,3737.0,MUC,346.0,ALC,1212.0,,0,73H
DY,3737.0,MUC,346.0,ARN,737.0,,0,73H
DY,3737.0,MUC,346.0,LPA,1054.0,,0,73H
DY,3737.0,MUC,346.0,OSL,644.0,,0,73H
DY,3737.0,MUC,346.0,TFS,1056.0,,0,73H
DY,3737.0,MXP,1524.0,OSL,644.0,,0,733 73H
DY,3737.0,NCE,1354.0,ARN,737.0,,0,73H
DY,3737.0,NCE,1354.0,BGO,636.0,,0,73H
DY,3737.0,NCE,1354.0,CPH,609.0,,0,73H
DY,3737.0,NCE,1354.0,GOT,687.0,,0,73H
DY,3737.0,NCE,1354.0,HEL,421.0,,0,73H
DY,3737.0,NCE,1354.0,LGW,502.0,,0,73H
DY,3737.0,NCE,1354.0,OSL,644.0,,0,73H
DY,3737.0,NCE,1354.0,TRD,665.0,,0,73H
DY,3737.0,NCE,1354.0,TRF,664.0,,0,73H
DY,3737.0,OAK,3453.0,ARN,737.0,Y,0,788
DY,3737.0,OLB,1520.0,ARN,737.0,,0,73H
DY,3737.0,ORY,1386.0,ARN,737.0,,0,73H
DY,3737.0,ORY,1386.0,BGO,636.0,,0,73H
DY,3737.0,ORY,1386.0,CPH,609.0,,0,73H
DY,3737.0,ORY,1386.0,HEL,421.0,,0,73H
DY,3737.0,ORY,1386.0,OSL,644.0,,0,73H 733
DY,3737.0,OSL,644.0,AES,630.0,,0,733 73H
DY,3737.0,OSL,644.0,AGP,1230.0,,0,73H
DY,3737.0,OSL,644.0,AJA,1324.0,,0,73H
DY,3737.0,OSL,644.0,ALC,1212.0,,0,73H
DY,3737.0,OSL,644.0,ALF,632.0,,0,733
DY,3737.0,OSL,644.0,AMS,580.0,,0,73H
DY,3737.0,OSL,644.0,ARN,737.0,,0,73H 733
DY,3737.0,OSL,644.0,ATH,3941.0,,0,73H
DY,3737.0,OSL,644.0,AYT,1688.0,,0,73H
DY,3737.0,OSL,644.0,BCN,1218.0,,0,73H
DY,3737.0,OSL,644.0,BDU,640.0,,0,733
DY,3737.0,OSL,644.0,BEG,1739.0,,0,733
DY,3737.0,OSL,644.0,BGO,636.0,,0,73H 733
DY,3737.0,OSL,644.0,BIO,1216.0,,0,73H
DY,3737.0,OSL,644.0,BKK,3885.0,Y,0,788
DY,3737.0,OSL,644.0,BLL,608.0,,0,733 73H
DY,3737.0,OSL,644.0,BOJ,1191.0,,0,73H
DY,3737.0,OSL,644.0,BOO,635.0,,0,73H
DY,3737.0,OSL,644.0,BTS,1745.0,,0,73H 733
DY,3737.0,OSL,644.0,BUD,1489.0,,0,733
DY,3737.0,OSL,644.0,CGN,344.0,,0,73H
DY,3737.0,OSL,644.0,CHQ,1474.0,,0,733
DY,3737.0,OSL,644.0,CPH,609.0,,0,73H 733
DY,3737.0,OSL,644.0,DBV,1200.0,,0,73H
DY,3737.0,OSL,644.0,DUB,599.0,,0,73H
DY,3737.0,OSL,644.0,EDI,535.0,,0,73H
DY,3737.0,OSL,644.0,EVE,641.0,,0,73H 733
DY,3737.0,OSL,644.0,FAO,1626.0,,0,73H
DY,3737.0,OSL,644.0,FCO,1555.0,,0,73H 733
DY,3737.0,OSL,644.0,FLL,3533.0,Y,0,788
DY,3737.0,OSL,644.0,GDN,668.0,,0,73H 733
DY,3737.0,OSL,644.0,GVA,1665.0,,0,733
DY,3737.0,OSL,644.0,HAM,342.0,,0,73H
DY,3737.0,OSL,644.0,HAU,645.0,,0,733 73H
DY,3737.0,OSL,644.0,HEL,421.0,,0,73H
DY,3737.0,OSL,644.0,JFK,3797.0,Y,0,788
DY,3737.0,OSL,644.0,KBP,2939.0,,0,73H
DY,3737.0,OSL,644.0,KEF,16.0,,0,733
DY,3737.0,OSL,644.0,KKN,649.0,,0,733
DY,3737.0,OSL,644.0,KRK,669.0,,0,73H
DY,3737.0,OSL,644.0,KRS,638.0,,0,733 73H
DY,3737.0,OSL,644.0,LCA,1197.0,,0,73H
DY,3737.0,OSL,644.0,LED,2948.0,,0,73H
DY,3737.0,OSL,644.0,LGW,502.0,,0,73H
DY,3737.0,OSL,644.0,LIS,1638.0,,0,73H
DY,3737.0,OSL,644.0,LPA,1054.0,,0,73H
DY,3737.0,OSL,644.0,LYR,658.0,,0,73H
DY,3737.0,OSL,644.0,MAN,478.0,,0,73H
DY,3737.0,OSL,644.0,MJV,1227.0,,0,733
DY,3737.0,OSL,644.0,MLA,1606.0,,0,73H
DY,3737.0,OSL,644.0,MOL,651.0,,0,733 73H
DY,3737.0,OSL,644.0,MUC,346.0,,0,73H
DY,3737.0,OSL,644.0,MXP,1524.0,,0,733 73H
DY,3737.0,OSL,644.0,NCE,1354.0,,0,73H
DY,3737.0,OSL,644.0,ORY,1386.0,,0,73H 733
DY,3737.0,OSL,644.0,PLQ,3958.0,,0,733
DY,3737.0,OSL,644.0,PMI,3998.0,,0,73H
DY,3737.0,OSL,644.0,PRG,1587.0,,0,73H 733
DY,3737.0,OSL,644.0,PSA,1562.0,,0,73H
DY,3737.0,OSL,644.0,PUY,1203.0,,0,733
DY,3737.0,OSL,644.0,RAK,1075.0,,0,73H
DY,3737.0,OSL,644.0,RIX,3953.0,,0,733 73H
DY,3737.0,OSL,644.0,SPU,1206.0,,0,73H
DY,3737.0,OSL,644.0,SVG,666.0,,0,73H 733
DY,3737.0,OSL,644.0,SXF,337.0,,0,73H
DY,3737.0,OSL,644.0,SZZ,676.0,,0,733
DY,3737.0,OSL,644.0,TFS,1056.0,,0,73H
DY,3737.0,OSL,644.0,TLL,415.0,,0,733 73H
DY,3737.0,OSL,644.0,TOS,663.0,,0,73H 733
DY,3737.0,OSL,644.0,TRD,665.0,,0,733 73H
DY,3737.0,OSL,644.0,VCE,1551.0,,0,733
DY,3737.0,OSL,644.0,VIE,1613.0,,0,733
DY,3737.0,OSL,644.0,VNO,3959.0,,0,73H 733
DY,3737.0,OSL,644.0,WAW,679.0,,0,733 73H
DY,3737.0,OUL,446.0,ALC,1212.0,,0,73H
DY,3737.0,OUL,446.0,HEL,421.0,,0,73H
DY,3737.0,PLQ,3958.0,OSL,644.0,,0,733
DY,3737.0,PMI,3998.0,AAL,628.0,,0,73H
DY,3737.0,PMI,3998.0,ARN,737.0,,0,73H
DY,3737.0,PMI,3998.0,BGO,636.0,,0,73H
DY,3737.0,PMI,3998.0,CPH,609.0,,0,73H
DY,3737.0,PMI,3998.0,HEL,421.0,,0,73H
DY,3737.0,PMI,3998.0,LGW,502.0,,0,73H
DY,3737.0,PMI,3998.0,OSL,644.0,,0,73H
DY,3737.0,PMI,3998.0,TRF,664.0,,0,73H
DY,3737.0,PMO,1512.0,ARN,737.0,,0,73H
DY,3737.0,PRG,1587.0,ARN,737.0,,0,73H
DY,3737.0,PRG,1587.0,BGO,636.0,,0,73H
DY,3737.0,PRG,1587.0,CPH,609.0,,0,73H
DY,3737.0,PRG,1587.0,HEL,421.0,,0,73H
DY,3737.0,PRG,1587.0,OSL,644.0,,0,73H 733
DY,3737.0,PSA,1562.0,ARN,737.0,,0,73H
DY,3737.0,PSA,1562.0,CPH,609.0,,0,73H
DY,3737.0,PSA,1562.0,OSL,644.0,,0,73H
DY,3737.0,PUY,1203.0,OSL,644.0,,0,733
DY,3737.0,RAK,1075.0,CPH,609.0,,0,73H
DY,3737.0,RAK,1075.0,OSL,644.0,,0,73H
DY,3737.0,RIX,3953.0,ARN,737.0,,0,73H
DY,3737.0,RIX,3953.0,CPH,609.0,,0,73H
DY,3737.0,RIX,3953.0,OSL,644.0,,0,733 73H
DY,3737.0,RIX,3953.0,TRD,665.0,,0,73H
DY,3737.0,RVN,453.0,HEL,421.0,,0,73H
DY,3737.0,RYG,657.0,AGP,1230.0,,0,73H
DY,3737.0,RYG,657.0,ALC,1212.0,,0,73H
DY,3737.0,SJJ,1646.0,ARN,737.0,,0,73H
DY,3737.0,SPU,1206.0,ARN,737.0,,0,73H
DY,3737.0,SPU,1206.0,CPH,609.0,,0,73H
DY,3737.0,SPU,1206.0,HEL,421.0,,0,73H
DY,3737.0,SPU,1206.0,LGW,502.0,,0,73H
DY,3737.0,SPU,1206.0,OSL,644.0,,0,73H
DY,3737.0,SVG,666.0,AGP,1230.0,,0,73H
DY,3737.0,SVG,666.0,ALC,1212.0,,0,73H
DY,3737.0,SVG,666.0,BGO,636.0,,0,73H
DY,3737.0,SVG,666.0,KRK,669.0,,0,73H
DY,3737.0,SVG,666.0,LGW,502.0,,0,73H
DY,3737.0,SVG,666.0,MAN,478.0,,0,73H
DY,3737.0,SVG,666.0,OSL,644.0,,0,73H 733
DY,3737.0,SVG,666.0,SXF,337.0,,0,73H
DY,3737.0,SVG,666.0,WAW,679.0,,0,73H
DY,3737.0,SXF,337.0,ARN,737.0,,0,73H
DY,3737.0,SXF,337.0,BCN,1218.0,,0,73H
DY,3737.0,SXF,337.0,BGO,636.0,,0,73H
DY,3737.0,SXF,337.0,CPH,609.0,,0,73H
DY,3737.0,SXF,337.0,LPA,1054.0,,0,73H
DY,3737.0,SXF,337.0,OSL,644.0,,0,73H
DY,3737.0,SXF,337.0,SVG,666.0,,0,73H
DY,3737.0,SXF,337.0,TFS,1056.0,,0,73H
DY,3737.0,SXF,337.0,TRD,665.0,,0,73H
DY,3737.0,SZZ,676.0,OSL,644.0,,0,733
DY,3737.0,TFS,1056.0,CGN,344.0,,0,73H
DY,3737.0,TFS,1056.0,HAM,342.0,,0,73H
DY,3737.0,TFS,1056.0,LGW,502.0,,0,73H
DY,3737.0,TFS,1056.0,MUC,346.0,,0,73H
DY,3737.0,TFS,1056.0,OSL,644.0,,0,73H
DY,3737.0,TFS,1056.0,SXF,337.0,,0,73H
DY,3737.0,TKU,460.0,ALC,1212.0,,0,73H
DY,3737.0,TLL,415.0,OSL,644.0,,0,733 73H
DY,3737.0,TLV,1590.0,ARN,737.0,,0,73H
DY,3737.0,TLV,1590.0,CPH,609.0,,0,73H
DY,3737.0,TOS,663.0,ALC,1212.0,,0,73H
DY,3737.0,TOS,663.0,ALF,632.0,,0,733
DY,3737.0,TOS,663.0,LGW,502.0,,0,73H
DY,3737.0,TOS,663.0,OSL,644.0,,0,73H 733
DY,3737.0,TOS,663.0,TRD,665.0,,0,73H
DY,3737.0,TRD,665.0,AGP,1230.0,,0,73H
DY,3737.0,TRD,665.0,ALC,1212.0,,0,73H
DY,3737.0,TRD,665.0,AYT,1688.0,,0,73H
DY,3737.0,TRD,665.0,BGO,636.0,,0,73H
DY,3737.0,TRD,665.0,CPH,609.0,,0,73H
DY,3737.0,TRD,665.0,DBV,1200.0,,0,73H
DY,3737.0,TRD,665.0,EVE,641.0,,0,73H
DY,3737.0,TRD,665.0,KRK,669.0,,0,73H
DY,3737.0,TRD,665.0,LGW,502.0,,0,73H
DY,3737.0,TRD,665.0,NCE,1354.0,,0,73H
DY,3737.0,TRD,665.0,OSL,644.0,,0,73H 733
DY,3737.0,TRD,665.0,RIX,3953.0,,0,73H
DY,3737.0,TRD,665.0,SXF,337.0,,0,73H
DY,3737.0,TRD,665.0,TOS,663.0,,0,73H
DY,3737.0,TRD,665.0,TRF,664.0,,0,73H
DY,3737.0,TRF,664.0,AGP,1230.0,,0,73H
DY,3737.0,TRF,664.0,ALC,1212.0,,0,73H
DY,3737.0,TRF,664.0,AYT,1688.0,,0,73H
DY,3737.0,TRF,664.0,BCN,1218.0,,0,73H
DY,3737.0,TRF,664.0,BGO,636.0,,0,73H
DY,3737.0,TRF,664.0,DBV,1200.0,,0,73H
DY,3737.0,TRF,664.0,LGW,502.0,,0,73H
DY,3737.0,TRF,664.0,LPA,1054.0,,0,73H
DY,3737.0,TRF,664.0,NCE,1354.0,,0,73H
DY,3737.0,TRF,664.0,PMI,3998.0,,0,73H
DY,3737.0,TRF,664.0,TRD,665.0,,0,73H
DY,3737.0,UME,728.0,ALC,1212.0,,0,73H
DY,3737.0,UME,728.0,ARN,737.0,,0,73H
DY,3737.0,VAA,462.0,ARN,737.0,,0,73H
DY,3737.0,VCE,1551.0,ARN,737.0,,0,73H
DY,3737.0,VCE,1551.0,CPH,609.0,,0,73H
DY,3737.0,VCE,1551.0,OSL,644.0,,0,733
DY,3737.0,VIE,1613.0,OSL,644.0,,0,733
DY,3737.0,VNO,3959.0,ARN,737.0,,0,73H
DY,3737.0,VNO,3959.0,OSL,644.0,,0,73H 733
DY,3737.0,WAW,679.0,AGP,1230.0,,0,73H
DY,3737.0,WAW,679.0,BCN,1218.0,,0,73H
DY,3737.0,WAW,679.0,OSL,644.0,,0,733 73H
DY,3737.0,WAW,679.0,SVG,666.0,,0,73H
DY,3737.0,ZAG,1208.0,CPH,609.0,,0,73H
DZ,11963.0,DLC,3404.0,NGB,3387.0,,0,738
DZ,11963.0,NGB,3387.0,DLC,3404.0,,0,738
DZ,11963.0,NGB,3387.0,SZX,3374.0,,0,738
DZ,11963.0,SZX,3374.0,NGB,3387.0,,0,738
E2,20047.0,ABJ,253.0,ACC,248.0,,0,M82
E2,20047.0,ABJ,253.0,FNA,1059.0,,0,M82
E2,20047.0,ABJ,253.0,ROB,1063.0,,0,M82
E2,20047.0,ACC,248.0,ABJ,253.0,,0,M82
E2,20047.0,ACC,248.0,FNA,1059.0,,0,M82
E2,20047.0,DKR,1084.0,FNA,1059.0,,0,M82
E2,20047.0,FNA,1059.0,ABJ,253.0,,0,M82
E2,20047.0,FNA,1059.0,ACC,248.0,,0,M82
E2,20047.0,FNA,1059.0,DKR,1084.0,,0,M82
E2,20047.0,FNA,1059.0,ROB,1063.0,,0,M82
E2,20047.0,ROB,1063.0,ABJ,253.0,,0,M82
E2,20047.0,ROB,1063.0,FNA,1059.0,,0,M82
E5,16963.0,AMM,2170.0,HBE,3410.0,,0,320
E5,16963.0,DMM,2064.0,HBE,3410.0,,0,320
E5,16963.0,HBE,3410.0,AMM,2170.0,,0,320
E5,16963.0,HBE,3410.0,DMM,2064.0,,0,320
E5,16963.0,HBE,3410.0,JED,2072.0,,0,320
E5,16963.0,HBE,3410.0,KWI,2176.0,,0,320
E5,16963.0,HBE,3410.0,RUH,2082.0,,0,320
E5,16963.0,JED,2072.0,HBE,3410.0,,0,320
E5,16963.0,KWI,2176.0,HBE,3410.0,,0,320
E5,16963.0,RUH,2082.0,HBE,3410.0,,0,320
E7,2217.0,BZV,883.0,PNR,886.0,,0,ERJ
E7,2217.0,PNR,886.0,BZV,883.0,,0,ERJ
